1TH 1:1.1 Παῦλος N-NSM 3972 Παῦλος ! Παῦλος
1TH 4:15.15 τὴν T-ASF 3588 ὁ ! ὁ
1TH 4:15.16 παρουσίαν N-ASF 3952 παρουσία ! παρουσία
1TH 4:15.17 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 4:15.18 κυρίου N-GSM 2962 κύριος ! κύριος
1TH 4:15.19 οὐ PRT-N 3756 οὐ ! οὐ
1TH 4:15.20 μὴ PRT-N 3361 μή ! μή
1TH 4:15.21 φθάσωμεν V-AAS-1P 5348 φθάνω ! φθάνω
1TH 4:15.22 τοὺς T-APM 3588 ὁ ! ὁ
1TH 4:15.23 κοιμηθέντας· V-APP-APM 2837 κοιμάω ! κοιμάομαι
1TH 4:16.1 ὅτι CONJ 3754 ὅτι ! ὅτι
1TH 4:16.2 αὐτὸς P-NSM 846 αὐτός ! αὐτός
1TH 4:16.3 ὁ T-NSM 3588 ὁ ! ὁ
1TH 4:16.4 κύριος N-NSM 2962 κύριος ! κύριος
1TH 4:16.5 ἐν PREP 1722 ἐν ! ἐν
1TH 4:16.6 κελεύσματι, N-DSN 2752 κέλευμα ! κέλευσμα
1TH 4:16.7 ἐν PREP 1722 ἐν ! ἐν
1TH 4:16.8 φωνῇ N-DSF 5456 φωνή ! φωνή
1TH 4:16.9 ἀρχαγγέλου N-GSM 743 ἀρχάγγελος ! ἀρχάγγελος
1TH 4:16.10 καὶ CONJ 2532 καί ! καί
1TH 4:16.11 ἐν PREP 1722 ἐν ! ἐν
1TH 4:16.12 σάλπιγγι N-DSF 4536 σάλπιγξ ! σάλπιγξ
1TH 4:16.13 θεοῦ, N-GSM 2316 θεός ! θεός
1TH 4:16.14 καταβήσεται V-FDI-3S 2597 καταβαίνω ! καταβαίνω
1TH 4:16.15 ἀπ' PREP 575 ἀπό ! ἀπό
1TH 4:16.16 οὐρανοῦ, N-GSM 3772 οὐρανός ! οὐρανός
1TH 4:16.17 καὶ CONJ 2532 καί ! καί
1TH 4:16.18 οἱ T-NPM 3588 ὁ ! ὁ
1TH 4:16.19 νεκροὶ A-NPM 3498 νεκρός ! νεκρός
1TH 4:16.20 ἐν PREP 1722 ἐν ! ἐν
1TH 4:16.21 Χριστῷ N-DSM 5547 Χριστός ! Χριστός
1TH 4:16.22 ἀναστήσονται V-FMI-3P 450 ἀνίστημι ! ἀνίστημι
1TH 4:16.23 πρῶτον, ADV-S 4412 πρῶτον ! πρῶτος
1TH 4:17.1 ἔπειτα ADV 1899 ἔπειτα ! ἔπειτα
1TH 4:17.2 ἡμεῖς P-1NP 2248 ἡμᾶς ! ἐγώ
1TH 4:17.3 οἱ T-NPM 3588 ὁ ! ὁ
1TH 4:17.4 ζῶντες V-PAP-NPM 2198 ζάω ! ζάω
1TH 4:17.5 οἱ T-NPM 3588 ὁ ! ὁ
1TH 4:17.6 περιλειπόμενοι V-POP-NPM 4035 περιλείπω ! περιλείπομαι
1TH 4:17.7 ἅμα ADV 260 ἅμα ! ἅμα
1TH 4:17.8 σὺν PREP 4862 σύν ! σύν
1TH 4:17.9 αὐτοῖς P-DPM 846 αὐτός ! αὐτός
1TH 4:17.10 ἁρπαγησόμεθα V-2FPI-1P 726 ἁρπάζω ! ἁρπάζω
1TH 4:17.11 ἐν PREP 1722 ἐν ! ἐν
1TH 4:17.12 νεφέλαις N-DPF 3507 νεφέλη ! νεφέλη
1TH 4:17.13 εἰς PREP 1519 εἰς ! εἰς
1TH 4:17.14 ἀπάντησιν N-ASF 529 ἀπάντησις ! ἀπάντησις
1TH 4:17.15 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 4:17.16 κυρίου N-GSM 2962 κύριος ! κύριος
1TH 4:17.17 εἰς PREP 1519 εἰς ! εἰς
1TH 4:17.18 ἀέρα· N-ASM 109 ἀήρ ! ἀήρ
1TH 4:17.19 καὶ CONJ 2532 καί ! καί
1TH 4:17.20 οὕτως ADV 3779 οὕτω ! οὕτω
1TH 4:17.21 πάντοτε ADV 3842 πάντοτε ! πάντοτε
1TH 4:17.22 σὺν PREP 4862 σύν ! σύν
1TH 4:17.23 κυρίῳ N-DSM 2962 κύριος ! κύριος
1TH 4:17.24 ἐσόμεθα. V-FDI-1P 1510 εἰμί ! εἰμί
1TH 4:18.1 ὥστε CONJ 5620 ὥστε ! ὥστε
1TH 4:18.2 παρακαλεῖτε V-PAM-2P 3870 παρακαλέω ! παρακαλέω
1TH 4:18.3 ἀλλήλους C-APM 240 ἀλλήλων ! ἀλλήλων
1TH 4:18.4 ἐν PREP 1722 ἐν ! ἐν
1TH 4:18.5 τοῖς T-DPM 3588 ὁ ! ὁ
1TH 4:18.6 λόγοις N-DPM 3056 λόγος ! λόγος
1TH 4:18.7 τούτοις. D-DPM 3778 οὗτος ! οὗτος
1TH 5:1.1 Περὶ PREP 4012 περί ! περί
1TH 5:1.2 δὲ CONJ 1161 δέ ! δέ
1TH 5:1.3 τῶν T-GPM 3588 ὁ ! ὁ
1TH 5:1.4 χρόνων N-GPM 5550 χρόνος ! χρόνος
1TH 5:1.5 καὶ CONJ 2532 καί ! καί
1TH 5:1.6 τῶν T-GPM 3588 ὁ ! ὁ
1TH 5:1.7 καιρῶν, N-GPM 2540 καιρός ! καιρός
1TH 5:1.8 ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 5:1.9 οὐ PRT-N 3756 οὐ ! οὐ
1TH 5:1.10 χρείαν N-ASF 5532 χρεία ! χρεία
1TH 5:1.11 ἔχετε V-PAI-2P 2192 ἔχω ! ἔχω
1TH 5:1.12 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1TH 5:1.13 γράφεσθαι, V-PPN 1125 γράφω ! γράφω
1TH 5:2.1 αὐτοὶ P-NPM 846 αὐτός ! αὐτός
1TH 5:2.2 γὰρ CONJ 1063 γάρ ! γάρ
1TH 5:2.3 ἀκριβῶς ADV 199 ἀκριβῶς ! ἀκριβῶς
1TH 5:2.4 οἴδατε V-RAI-2P 1492 εἴδω ! οἶδα
1TH 5:2.5 ὅτι CONJ 3754 ὅτι ! ὅτι
1TH 5:2.6 ἡμέρα N-NSF 2250 ἡμέρα ! ἡμέρα
1TH 5:2.7 κυρίου N-GSM 2962 κύριος ! κύριος
1TH 5:2.8 ὡς ADV 5613 ὡς ! ὡς
1TH 5:2.9 κλέπτης N-NSM 2812 κλέπτης ! κλέπτης
1TH 5:2.10 ἐν PREP 1722 ἐν ! ἐν
1TH 5:2.11 νυκτὶ N-DSF 3571 νύξ ! νύξ
1TH 5:2.12 οὕτως ADV 3779 οὕτω ! οὕτω
1TH 5:2.13 ἔρχεται. V-PNI-3S 2064 ἔρχομαι ! ἔρχομαι
1TH 5:3.1 ὅταν CONJ 3752 ὅταν ! ὅταν
1TH 5:3.2 λέγωσιν, V-PAS-3P 3004 λέγω ! λέγω
1TH 5:3.3 εἰρήνη N-NSF 1515 εἰρήνη ! εἰρήνη
1TH 5:3.4 καὶ CONJ 2532 καί ! καί
1TH 5:3.5 ἀσφάλεια, N-NSF 803 ἀσφάλεια ! ἀσφάλεια
1TH 5:3.6 τότε ADV 5119 τότε ! τότε
1TH 5:3.7 αἰφνίδιος A-NSM 160 αἰφνίδιος ! αἰφνίδιος
1TH 5:3.8 αὐτοῖς P-DPM 846 αὐτός ! αὐτός
1TH 5:3.9 ἐπίσταται V-PNI-3S 1987 ἐπίσταμαι ! ἐπίσταμαι
1TH 5:3.10 ὄλεθρος N-NSM 3639 ὄλεθρος ! ὄλεθρος
1TH 5:3.11 ὥσπερ ADV 5618 ὥσπερ ! ὥσπερ
1TH 5:3.12 ἡ T-NSF 3588 ὁ ! ὁ
1TH 5:3.13 ὠδὶν N-NSF 5604 ὠδίν ! ὠδίν
1TH 5:3.14 τῇ T-DSF 3588 ὁ ! ὁ
1TH 5:3.15 ἐν PREP 1722 ἐν ! ἐν
1TH 5:3.16 γαστρὶ N-DSF 1064 γαστήρ ! γαστήρ
1TH 5:3.17 ἐχούσῃ, V-PAP-DSF 2192 ἔχω ! ἔχω
1TH 5:3.18 καὶ CONJ 2532 καί ! καί
1TH 5:3.19 οὐ PRT-N 3756 οὐ ! οὐ
1TH 5:3.20 μὴ PRT-N 3361 μή ! μή
1TH 5:3.21 ἐκφύγωσιν. V-2AAS-3P 1628 ἐκφεύγω ! ἐκφεύγω
1TH 5:4.1 ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1TH 5:4.2 δέ, CONJ 1161 δέ ! δέ
1TH 5:4.3 ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 5:4.4 οὐκ PRT-N 3756 οὐ ! οὐ
1TH 5:4.5 ἐστὲ V-PAI-2P 1510 εἰμί ! εἰμί
1TH 5:4.6 ἐν PREP 1722 ἐν ! ἐν
1TH 5:4.7 σκότει, N-DSN 4655 σκότος ! σκότος
1TH 5:4.8 ἵνα CONJ 2443 ἵνα ! ἵνα
1TH 5:4.9 ἡ T-NSF 3588 ὁ ! ὁ
1TH 5:4.10 ἡμέρα N-NSF 2250 ἡμέρα ! ἡμέρα
1TH 5:4.11 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 5:4.12 ὡς ADV 5613 ὡς ! ὡς
1TH 5:4.13 κλέπτης N-NSM 2812 κλέπτης ! κλέπτης
1TH 5:4.14 καταλάβῃ, V-2AAS-3S 2638 καταλαμβάνω ! καταλαμβάνω
1TH 5:5.1 πάντες A-NPM 3956 πᾶς ! πᾶς
1TH 5:5.2 γὰρ CONJ 1063 γάρ ! γάρ
1TH 5:5.3 ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1TH 5:5.4 υἱοὶ N-NPM 5207 υἱός ! υἱός
1TH 5:5.5 φωτός N-GSN 5457 φῶς ! φῶς
1TH 5:5.6 ἐστε V-PAI-2P 1510 εἰμί ! εἰμί
1TH 5:5.7 καὶ CONJ 2532 καί ! καί
1TH 5:5.8 υἱοὶ N-NPM 5207 υἱός ! υἱός
1TH 5:5.9 ἡμέρας. N-GSF 2250 ἡμέρα ! ἡμέρα
1TH 5:5.10 οὐκ PRT-N 3756 οὐ ! οὐ
1TH 5:5.11 ἐσμὲν V-PAI-1P 1510 εἰμί ! εἰμί
1TH 5:5.12 νυκτὸς N-GSF 3571 νύξ ! νύξ
1TH 5:5.13 οὐδὲ CONJ-N 3761 οὐδέ ! οὐδέ
1TH 5:5.14 σκότους· N-GSN 4655 σκότος ! σκότος
1TH 5:6.1 ἄρα PRT 686 ἄρα ! ἄρα
1TH 5:6.2 οὖν CONJ 3767 οὖν ! οὖν
1TH 5:6.3 μὴ PRT-N 3361 μή ! μή
1TH 5:6.4 καθεύδωμεν V-PAS-1P 2518 καθεύδω ! καθεύδω
1TH 5:6.5 ὡς ADV 5613 ὡς ! ὡς
1TH 5:6.6 οἱ T-NPM 3588 ὁ ! ὁ
1TH 5:6.7 λοιποί, A-NPM 3062 λοιποί ! λοιπός
1TH 5:6.8 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1TH 5:6.9 γρηγορῶμεν V-PAS-1P 1127 γρηγορεύω ! γρηγορέω
1TH 5:6.10 καὶ CONJ 2532 καί ! καί
1TH 5:6.11 νήφωμεν. V-PAS-1P 3525 νήφω ! νήφω
1TH 5:7.1 οἱ T-NPM 3588 ὁ ! ὁ
1TH 5:7.2 γὰρ CONJ 1063 γάρ ! γάρ
1TH 5:7.3 καθεύδοντες V-PAP-NPM 2518 καθεύδω ! καθεύδω
1TH 5:7.4 νυκτὸς N-GSF 3571 νύξ ! νύξ
1TH 5:7.5 καθεύδουσιν, V-PAI-3P 2518 καθεύδω ! καθεύδω
1TH 5:7.6 καὶ CONJ 2532 καί ! καί
1TH 5:7.7 οἱ T-NPM 3588 ὁ ! ὁ
1TH 5:7.8 μεθυσκόμενοι V-PPP-NPM 3182 μεθύσκω ! μεθύσκω
1TH 5:7.9 νυκτὸς N-GSF 3571 νύξ ! νύξ
1TH 5:7.10 μεθύουσιν· V-PAI-3P 3184 μεθύω ! μεθύω
1TH 5:8.1 ἡμεῖς P-1NP 2248 ἡμᾶς ! ἐγώ
1TH 5:8.2 δὲ CONJ 1161 δέ ! δέ
1TH 5:8.3 ἡμέρας N-GSF 2250 ἡμέρα ! ἡμέρα
1TH 5:8.4 ὄντες V-PAP-NPM 1510 εἰμί ! εἰμί
1TH 5:8.5 νήφωμεν, V-PAS-1P 3525 νήφω ! νήφω
1TH 5:8.6 ἐνδυσάμενοι V-AMP-NPM 1746 ἐνδύω ! ἐνδύω
1TH 5:8.7 θώρακα N-ASM 2382 θώραξ ! θώραξ
1TH 5:8.8 πίστεως N-GSF 4102 πίστις ! πίστις
1TH 5:8.9 καὶ CONJ 2532 καί ! καί
1TH 5:8.10 ἀγάπης N-GSF 26 ἀγάπη ! ἀγάπη
1TH 5:8.11 καὶ CONJ 2532 καί ! καί
1TH 5:8.12 περικεφαλαίαν N-ASF 4030 περικεφαλαία ! περικεφαλαία
1TH 5:8.13 ἐλπίδα N-ASF 1680 ἐλπίς ! ἐλπίς
1TH 5:8.14 σωτηρίας· N-GSF 4991 σωτηρία ! σωτηρία
1TH 5:9.1 ὅτι CONJ 3754 ὅτι ! ὅτι
1TH 5:9.2 οὐκ PRT-N 3756 οὐ ! οὐ
1TH 5:9.3 ἔθετο V-2AMI-3S 5087 τίθημι ! τίθημι
1TH 5:9.4 ἡμᾶς P-1AP 2248 ἡμᾶς ! ἐγώ
1TH 5:9.5 ὁ T-NSM 3588 ὁ ! ὁ
1TH 5:9.6 θεὸς N-NSM 2316 θεός ! θεός
1TH 5:9.7 εἰς PREP 1519 εἰς ! εἰς
1TH 5:9.8 ὀργὴν N-ASF 3709 ὀργή ! ὀργή
1TH 5:9.9 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1TH 5:9.10 εἰς PREP 1519 εἰς ! εἰς
1TH 5:9.11 περιποίησιν N-ASF 4047 περιποίησις ! περιποίησις
1TH 5:9.12 σωτηρίας N-GSF 4991 σωτηρία ! σωτηρία
1TH 5:9.13 διὰ PREP 1223 διά ! διά
1TH 5:9.14 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 5:9.15 κυρίου N-GSM 2962 κύριος ! κύριος
1TH 5:9.16 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 5:9.17 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 5:9.18 Χριστοῦ, N-GSM 5547 Χριστός ! Χριστός
1TH 5:10.1 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 5:10.2 ἀποθανόντος V-2AAP-GSM 599 ἀποθνήσκω ! ἀποθνῄσκω
1TH 5:10.3 περὶ PREP 4012 περί ! περί
1TH 5:10.4 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 5:10.5 ἵνα CONJ 2443 ἵνα ! ἵνα
1TH 5:10.6 εἴτε CONJ 1535 εἴτε ! εἴτε
1TH 5:10.7 γρηγορῶμεν V-PAS-1P 1127 γρηγορεύω ! γρηγορέω
1TH 5:10.8 εἴτε CONJ 1535 εἴτε ! εἴτε
1TH 5:10.9 καθεύδωμεν V-PAS-1P 2518 καθεύδω ! καθεύδω
1TH 5:10.10 ἅμα ADV 260 ἅμα ! ἅμα
1TH 5:10.11 σὺν PREP 4862 σύν ! σύν
1TH 5:10.12 αὐτῷ P-DSM 846 αὐτός ! αὐτός
1TH 5:10.13 ζήσωμεν. V-AAS-1P 2198 ζάω ! ζάω
1TH 5:11.1 διὸ CONJ 1352 διό ! διό
1TH 5:11.2 παρακαλεῖτε V-PAM-2P 3870 παρακαλέω ! παρακαλέω
1TH 5:11.3 ἀλλήλους C-APM 240 ἀλλήλων ! ἀλλήλων
1TH 5:11.4 καὶ CONJ 2532 καί ! καί
1TH 5:11.5 οἰκοδομεῖτε V-PAM-2P 3618 οἰκοδομέω ! οἰκοδομέω
1TH 5:11.6 εἷς A-NSM 1520 εἷς ! εἷς
1TH 5:11.7 τὸν T-ASM 3588 ὁ ! ὁ
1TH 5:11.8 ἕνα, A-ASM 1520 εἷς ! εἷς
1TH 5:11.9 καθὼς ADV 2531 καθώς ! καθώς
1TH 5:11.10 καὶ CONJ 2532 καί ! καί
1TH 5:11.11 ποιεῖτε. V-PAI-2P 4160 ποιέω ! ποιέω
1TH 5:12.1 Ἐρωτῶμεν V-PAI-1P 2065 ἐρωτάω ! ἐρωτάω
1TH 5:12.2 δὲ CONJ 1161 δέ ! δέ
1TH 5:12.3 ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
1TH 5:12.4 ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 5:12.5 εἰδέναι V-RAN 1492 εἴδω ! οἶδα
1TH 5:12.6 τοὺς T-APM 3588 ὁ ! ὁ
1TH 5:12.7 κοπιῶντας V-PAP-APM 2872 κοπιάω ! κοπιάω
1TH 5:12.8 ἐν PREP 1722 ἐν ! ἐν
1TH 5:12.9 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1TH 5:12.10 καὶ CONJ 2532 καί ! καί
1TH 5:12.11 προϊσταμένους V-PMP-APM 4291 προΐστημι ! προΐστημι
1TH 5:12.12 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 5:12.13 ἐν PREP 1722 ἐν ! ἐν
1TH 5:12.14 κυρίῳ N-DSM 2962 κύριος ! κύριος
1TH 5:12.15 καὶ CONJ 2532 καί ! καί
1TH 5:12.16 νουθετοῦντας V-PAP-APM 3560 νουθετέω ! νουθετέω
1TH 5:12.17 ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
1TH 5:13.1 καὶ CONJ 2532 καί ! καί
1TH 5:13.2 ἡγεῖσθαι V-PNN 2233 ἡγέομαι ! ἡγέομαι
1TH 5:13.3 αὐτοὺς P-APM 846 αὐτός ! αὐτός
1TH 5:13.4 ὑπερεκπερισσοῦ ADV 4053 περισσός ! περισσός
1TH 5:13.5 ἐν PREP 1722 ἐν ! ἐν
1TH 5:13.6 ἀγάπῃ N-DSF 26 ἀγάπη ! ἀγάπη
1TH 5:13.7 διὰ PREP 1223 διά ! διά
1TH 5:13.8 τὸ T-ASN 3588 ὁ ! ὁ
1TH 5:13.9 ἔργον N-ASN 2041 ἔργον ! ἔργον
1TH 5:13.10 αὐτῶν. P-GPM 846 αὐτός ! αὐτός
1TH 5:13.11 εἰρηνεύετε V-PAM-2P 1514 εἰρηνεύω ! εἰρηνεύω
1TH 5:13.12 ἐν PREP 1722 ἐν ! ἐν
1TH 5:13.13 αὐτοῖς. P-DPM 846 αὐτός ! αὐτός
1TH 5:14.1 παρακαλοῦμεν V-PAI-1P 3870 παρακαλέω ! παρακαλέω
1TH 5:14.2 δὲ CONJ 1161 δέ ! δέ
1TH 5:14.3 ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
1TH 5:14.4 ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 5:14.5 νουθετεῖτε V-PAM-2P 3560 νουθετέω ! νουθετέω
1TH 5:14.6 τοὺς T-APM 3588 ὁ ! ὁ
1TH 5:14.7 ἀτάκτους, A-APM 813 ἄτακτος ! ἄτακτος
1TH 5:14.8 παραμυθεῖσθε V-PNM-2P 3888 παραμυθέομαι ! παραμυθέομαι
1TH 5:14.9 τοὺς T-APM 3588 ὁ ! ὁ
1TH 5:14.10 ὀλιγοψύχους, A-APM 3642 ὀλιγόψυχος ! ὀλιγόψυχος
1TH 5:14.11 ἀντέχεσθε V-PNM-2P 472 ἀντέχομαι ! ἀντέχω
1TH 5:14.12 τῶν T-GPM 3588 ὁ ! ὁ
1TH 5:14.13 ἀσθενῶν, A-GPM 772 ἀσθενής ! ἀσθενής
1TH 5:14.14 μακροθυμεῖτε V-PAM-2P 3114 μακροθυμέω ! μακροθυμέω
1TH 5:14.15 πρὸς PREP 4314 πρός ! πρός
1TH 5:14.16 πάντας. A-APM 3956 πᾶς ! πᾶς
1TH 5:15.1 ὁρᾶτε V-PAM-2P 3708 ὁράω ! ὁράω
1TH 5:15.2 μή PRT-N 3361 μή ! μή
1TH 5:15.3 τις X-NSM 5100 τὶς ! τὶς
1TH 5:15.4 κακὸν A-ASN 2556 κακός ! κακός
1TH 5:15.5 ἀντὶ PREP 473 ἀντί ! ἀντί
1TH 5:15.6 κακοῦ A-GSN 2556 κακός ! κακός
1TH 5:15.7 τινι X-DSM 5100 τὶς ! τὶς
1TH 5:15.8 ἀποδοῖ, V-2AAS-3S 591 ἀποδίδωμι ! ἀποδίδωμι
1TH 5:15.9 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1TH 5:15.10 πάντοτε ADV 3842 πάντοτε ! πάντοτε
1TH 5:15.11 τὸ T-ASN 3588 ὁ ! ὁ
1TH 5:15.12 ἀγαθὸν A-ASN 18 ἀγαθός ! ἀγαθός
1TH 5:15.13 διώκετε V-PAM-2P 1377 διώκω ! διώκω
1TH 5:15.14 εἰς PREP 1519 εἰς ! εἰς
1TH 5:15.15 ἀλλήλους C-APM 240 ἀλλήλων ! ἀλλήλων
1TH 5:15.16 καὶ CONJ 2532 καί ! καί
1TH 5:15.17 εἰς PREP 1519 εἰς ! εἰς
1TH 5:15.18 πάντας. A-APM 3956 πᾶς ! πᾶς
1TH 5:16.1 πάντοτε ADV 3842 πάντοτε ! πάντοτε
1TH 5:16.2 χαίρετε, V-PAM-2P 5463 χαίρω ! χαίρω
1TH 5:17.1 ἀδιαλείπτως ADV 89 ἀδιαλείπτως ! ἀδιαλείπτως
1TH 5:17.2 προσεύχεσθε, V-PNM-2P 4336 προσεύχομαι ! προσεύχομαι
1TH 5:18.1 ἐν PREP 1722 ἐν ! ἐν
1TH 5:18.2 παντὶ A-DSN 3956 πᾶς ! πᾶς
1TH 5:18.3 εὐχαριστεῖτε· V-PAM-2P 2168 εὐχαριστέω ! εὐχαριστέω
1TH 5:18.4 τοῦτο D-NSN 3778 οὗτος ! οὗτος
1TH 5:18.5 γὰρ CONJ 1063 γάρ ! γάρ
1TH 5:18.6 θέλημα N-NSN 2307 θέλημα ! θέλημα
1TH 5:18.7 θεοῦ N-GSM 2316 θεός ! θεός
1TH 5:18.8 ἐν PREP 1722 ἐν ! ἐν
1TH 5:18.9 Χριστῷ N-DSM 5547 Χριστός ! Χριστός
1TH 5:18.10 Ἰησοῦ N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 5:18.11 εἰς PREP 1519 εἰς ! εἰς
1TH 5:18.12 ὑμᾶς. P-2AP 5210 ὑμεῖς ! σύ
1TH 5:19.1 τὸ T-ASN 3588 ὁ ! ὁ
1TH 5:19.2 πνεῦμα N-ASN 4151 πνεῦμα ! πνεῦμα
1TH 5:19.3 μὴ PRT-N 3361 μή ! μή
1TH 5:19.4 σβέννυτε, V-PAM-2P 4570 σβέννυμι ! σβέννυμι
1TH 5:20.1 προφητείας N-APF 4394 προφητεία ! προφητεία
1TH 5:20.2 μὴ PRT-N 3361 μή ! μή
1TH 5:20.3 ἐξουθενεῖτε· V-PAM-2P 1848 ἐξουθενέω ! ἐξουθενέω
1TH 5:21.1 πάντα A-APN 3956 πᾶς ! πᾶς
1TH 5:21.2 δὲ CONJ 1161 δέ ! δέ
1TH 5:21.3 δοκιμάζετε, V-PAM-2P 1381 δοκιμάζω ! δοκιμασία
1TH 5:21.4 τὸ T-ASN 3588 ὁ ! ὁ
1TH 5:21.5 καλὸν A-ASN 2570 καλός ! καλός
1TH 5:21.6 κατέχετε, V-PAM-2P 2722 κατέχω ! κατέχω
1TH 5:22.1 ἀπὸ PREP 575 ἀπό ! ἀπό
1TH 5:22.2 παντὸς A-GSN 3956 πᾶς ! πᾶς
1TH 5:22.3 εἴδους N-GSN 1491 εἶδος ! εἶδος
1TH 5:22.4 πονηροῦ A-GSN 4190 πονηρός ! πονηρός
1TH 5:22.5 ἀπέχεσθε. V-PMM-2P 567 ἀπέχομαι ! ἀπέχω
1TH 5:23.1 Αὐτὸς P-NSM 846 αὐτός ! αὐτός
1TH 5:23.2 δὲ CONJ 1161 δέ ! δέ
1TH 5:23.3 ὁ T-NSM 3588 ὁ ! ὁ
1TH 5:23.4 θεὸς N-NSM 2316 θεός ! θεός
1TH 5:23.5 τῆς T-GSF 3588 ὁ ! ὁ
1TH 5:23.6 εἰρήνης N-GSF 1515 εἰρήνη ! εἰρήνη
1TH 5:23.7 ἁγιάσαι V-AAO-3S 37 ἁγιάζω ! ἁγιάζω
1TH 5:23.8 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 5:23.9 ὁλοτελεῖς, A-APM 3651 ὁλοτελής ! ὁλοτελής
1TH 5:23.10 καὶ CONJ 2532 καί ! καί
1TH 5:23.11 ὁλόκληρον A-NSN 3648 ὁλόκληρος ! ὁλόκληρος
1TH 5:23.12 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1TH 5:23.13 τὸ T-NSN 3588 ὁ ! ὁ
1TH 5:23.14 πνεῦμα N-NSN 4151 πνεῦμα ! πνεῦμα
1TH 5:23.15 καὶ CONJ 2532 καί ! καί
1TH 5:23.16 ἡ T-NSF 3588 ὁ ! ὁ
1TH 5:23.17 ψυχὴ N-NSF 5590 ψυχή ! ψυχή
1TH 5:23.18 καὶ CONJ 2532 καί ! καί
1TH 5:23.19 τὸ T-NSN 3588 ὁ ! ὁ
1TH 5:23.20 σῶμα N-NSN 4983 σῶμα ! σῶμα
1TH 5:23.21 ἀμέμπτως ADV 274 ἀμέμπτως ! ἀμέμπτως
1TH 5:23.22 ἐν PREP 1722 ἐν ! ἐν
1TH 5:23.23 τῇ T-DSF 3588 ὁ ! ὁ
1TH 5:23.24 παρουσίᾳ N-DSF 3952 παρουσία ! παρουσία
1TH 5:23.25 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 5:23.26 κυρίου N-GSM 2962 κύριος ! κύριος
1TH 5:23.27 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 5:23.28 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 5:23.29 Χριστοῦ N-GSM 5547 Χριστός ! Χριστός
1TH 5:23.30 τηρηθείη. V-APO-3S 5083 τηρέω ! τηρέω
1TH 5:24.1 πιστὸς A-NSM 4103 πιστός ! πιστός
1TH 5:24.2 ὁ T-NSM 3588 ὁ ! ὁ
1TH 5:24.3 καλῶν V-PAP-NSM 2564 καλέω ! καλέω
1TH 5:24.4 ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
1TH 5:24.5 ὃς R-NSM 3739 ὅς ! ὅς
1TH 5:24.6 καὶ CONJ 2532 καί ! καί
1TH 5:24.7 ποιήσει. V-FAI-3S 4160 ποιέω ! ποιέω
1TH 5:25.1 Ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
1TH 5:25.2 προσεύχεσθε V-PNM-2P 4336 προσεύχομαι ! προσεύχομαι
1TH 5:25.3 περὶ PREP 4012 περί ! περί
1TH 5:25.4 ἡμῶν. P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 5:26.1 ἀσπάσασθε V-ADM-2P 782 ἀσπάζομαι ! ἀσπάζομαι
1TH 5:26.2 τοὺς T-APM 3588 ὁ ! ὁ
1TH 5:26.3 ἀδελφοὺς N-APM 80 ἀδελφός ! ἀδελφός
1TH 5:26.4 πάντας A-APM 3956 πᾶς ! πᾶς
1TH 5:26.5 ἐν PREP 1722 ἐν ! ἐν
1TH 5:26.6 φιλήματι N-DSN 5370 φίλημα ! φίλημα
1TH 5:26.7 ἁγίῳ. A-DSN 40 ἅγιος ! ἅγιος
1TH 5:27.1 ἐνορκίζω V-PAI-1S 3726 ὁρκίζω ! ὁρκίζω
