2TI 1:1.1 Παῦλος N-NSM 3972 Παῦλος ! Παῦλος
2TI 3:5.8 ἠρνημένοι· V-RNP-NPM 720 ἀρνέομαι ! ἀρνέομαι
2TI 3:5.9 καὶ CONJ 2532 καί ! καί
2TI 3:5.10 τούτους D-APM 3778 οὗτος ! οὗτος
2TI 3:5.11 ἀποτρέπου. V-PMM-2S 665 ἀποτρέπω ! ἀποτρέπω
2TI 3:6.1 ἐκ PREP 1537 ἐκ ! ἐκ
2TI 3:6.2 τούτων D-GPM 3778 οὗτος ! οὗτος
2TI 3:6.3 γάρ CONJ 1063 γάρ ! γάρ
2TI 3:6.4 εἰσιν V-PAI-3P 1510 εἰμί ! εἰμί
2TI 3:6.5 οἱ T-NPM 3588 ὁ ! ὁ
2TI 3:6.6 ἐνδύνοντες V-PAP-NPM 1744 ἐνδύνω ! ἐνδύνω
2TI 3:6.7 εἰς PREP 1519 εἰς ! εἰς
2TI 3:6.8 τὰς T-APF 3588 ὁ ! ὁ
2TI 3:6.9 οἰκίας N-APF 3614 οἰκία ! οἰκία
2TI 3:6.10 καὶ CONJ 2532 καί ! καί
2TI 3:6.11 αἰχμαλωτίζοντες V-PAP-NPM 163 αἰχμαλωτίζω ! αἰχμαλωτίζω
2TI 3:6.12 γυναικάρια N-APN 1133 γυναικάριον ! γυναικάριον
2TI 3:6.13 σεσωρευμένα V-RPP-APN 4987 σωρεύω ! σωρεύω
2TI 3:6.14 ἁμαρτίαις, N-DPF 266 ἁμαρτία ! ἁμαρτία
2TI 3:6.15 ἀγόμενα V-PPP-APN 71 ἄγω ! ἄγω
2TI 3:6.16 ἐπιθυμίαις N-DPF 1939 ἐπιθυμία ! ἐπιθυμία
2TI 3:6.17 ποικίλαις, A-DPF 4164 ποικίλος ! ποικίλος
2TI 3:7.1 πάντοτε ADV 3842 πάντοτε ! πάντοτε
2TI 3:7.2 μανθάνοντα V-PAP-APN 3129 μανθάνω ! μανθάνω
2TI 3:7.3 καὶ CONJ 2532 καί ! καί
2TI 3:7.4 μηδέποτε ADV-N 3368 μηδέποτε ! μηδέποτε
2TI 3:7.5 εἰς PREP 1519 εἰς ! εἰς
2TI 3:7.6 ἐπίγνωσιν N-ASF 1922 ἐπίγνωσις ! ἐπίγνωσις
2TI 3:7.7 ἀληθείας N-GSF 225 ἀλήθεια ! ἀλήθεια
2TI 3:7.8 ἐλθεῖν V-2AAN 2064 ἔρχομαι ! ἔρχομαι
2TI 3:7.9 δυνάμενα. V-PNP-APN 1410 δύναμαι ! δύναμαι
2TI 3:8.1 ὃν R-ASM 3739 ὅς ! ὅς
2TI 3:8.2 τρόπον N-ASM 5158 τρόπος ! τρόπος
2TI 3:8.3 δὲ CONJ 1161 δέ ! δέ
2TI 3:8.4 Ἰάννης N-NSM 2389 Ἰάννης ! Ἰάννης
2TI 3:8.5 καὶ CONJ 2532 καί ! καί
2TI 3:8.6 Ἰαμβρῆς N-NSM 2387 Ἰαμβρῆς ! Ἰαμβρῆς
2TI 3:8.7 ἀντέστησαν V-2AAI-3P 436 ἀνθίστημι ! ἀνθίστημι
2TI 3:8.8 Μωϋσεῖ, N-DSM 3475 Μωσεύς ! Μωϋσῆς
2TI 3:8.9 οὕτως ADV 3779 οὕτω ! οὕτω
2TI 3:8.10 καὶ CONJ 2532 καί ! καί
2TI 3:8.11 οὗτοι D-NPM 3778 οὗτος ! οὗτος
2TI 3:8.12 ἀνθίστανται V-PMI-3P 436 ἀνθίστημι ! ἀνθίστημι
2TI 3:8.13 τῇ T-DSF 3588 ὁ ! ὁ
2TI 3:8.14 ἀληθείᾳ, N-DSF 225 ἀλήθεια ! ἀλήθεια
2TI 3:8.15 ἄνθρωποι N-NPM 444 ἄνθρωπος ! ἄνθρωπος
2TI 3:8.16 κατεφθαρμένοι V-RPP-NPM 2704 καταφθείρω ! καταφθείρω
2TI 3:8.17 τὸν T-ASM 3588 ὁ ! ὁ
2TI 3:8.18 νοῦν, N-ASM 3563 νοῦς ! νοῦς
2TI 3:8.19 ἀδόκιμοι A-NPM 96 ἀδόκιμος ! ἀδόκιμος
2TI 3:8.20 περὶ PREP 4012 περί ! περί
2TI 3:8.21 τὴν T-ASF 3588 ὁ ! ὁ
2TI 3:8.22 πίστιν· N-ASF 4102 πίστις ! πίστις
2TI 3:9.1 ἀλλ' CONJ 235 ἀλλά ! ἀλλά
2TI 3:9.2 οὐ PRT-N 3756 οὐ ! οὐ
2TI 3:9.3 προκόψουσιν V-FAI-3P 4298 προκόπτω ! προκόπτω
2TI 3:9.4 ἐπὶ PREP 1909 ἐπί ! ἐπί
2TI 3:9.5 πλεῖον, A-ASN-C 4119 πλείων ! πολύς
2TI 3:9.6 ἡ T-NSF 3588 ὁ ! ὁ
2TI 3:9.7 γὰρ CONJ 1063 γάρ ! γάρ
2TI 3:9.8 ἄνοια N-NSF 454 ἄνοια ! ἄνοια
2TI 3:9.9 αὐτῶν P-GPM 846 αὐτός ! αὐτός
2TI 3:9.10 ἔκδηλος A-NSM 1552 ἔκδηλος ! ἔκδηλος
2TI 3:9.11 ἔσται V-FDI-3S 1510 εἰμί ! εἰμί
2TI 3:9.12 πᾶσιν, A-DPM 3956 πᾶς ! πᾶς
2TI 3:9.13 ὡς ADV 5613 ὡς ! ὡς
2TI 3:9.14 καὶ CONJ 2532 καί ! καί
2TI 3:9.15 ἡ T-NSF 3588 ὁ ! ὁ
2TI 3:9.16 ἐκείνων D-GPM 1565 ἐκεῖνος ! ἐκεῖνος
2TI 3:9.17 ἐγένετο. V-2ADI-3S 1096 γίνομαι ! γίνομαι
2TI 3:10.1 Σὺ P-2NS 4771 σύ ! σύ
2TI 3:10.2 δὲ CONJ 1161 δέ ! δέ
2TI 3:10.3 παρηκολούθησάς V-AAI-2S 3877 παρακολουθέω ! παρακολουθέω
2TI 3:10.4 μου P-1GS 1473 ἐγώ ! ἐγώ
2TI 3:10.5 τῇ T-DSF 3588 ὁ ! ὁ
2TI 3:10.6 διδασκαλίᾳ, N-DSF 1319 διδασκαλία ! διδασκαλία
2TI 3:10.7 τῇ T-DSF 3588 ὁ ! ὁ
2TI 3:10.8 ἀγωγῇ, N-DSF 72 ἀγωγή ! ἀγωγή
2TI 3:10.9 τῇ T-DSF 3588 ὁ ! ὁ
2TI 3:10.10 προθέσει, N-DSF 4286 πρόθεσις ! πρόθεσις
2TI 3:10.11 τῇ T-DSF 3588 ὁ ! ὁ
2TI 3:10.12 πίστει, N-DSF 4102 πίστις ! πίστις
2TI 3:10.13 τῇ T-DSF 3588 ὁ ! ὁ
2TI 3:10.14 μακροθυμίᾳ, N-DSF 3115 μακροθυμία ! μακροθυμία
2TI 3:10.15 τῇ T-DSF 3588 ὁ ! ὁ
2TI 3:10.16 ἀγάπῃ, N-DSF 26 ἀγάπη ! ἀγάπη
2TI 3:10.17 τῇ T-DSF 3588 ὁ ! ὁ
2TI 3:10.18 ὑπομονῇ, N-DSF 5281 ὑπομονή ! ὑπομονή
2TI 3:11.1 τοῖς T-DPM 3588 ὁ ! ὁ
2TI 3:11.2 διωγμοῖς, N-DPM 1375 διωγμός ! διωγμός
2TI 3:11.3 τοῖς T-DPN 3588 ὁ ! ὁ
2TI 3:11.4 παθήμασιν, N-DPN 3804 πάθημα ! πάθημα
2TI 3:11.5 οἷά R-NPN 3634 οἷος ! οἷος
2TI 3:11.6 μοι P-1DS 1473 ἐγώ ! ἐγώ
2TI 3:11.7 ἐγένετο V-2ADI-3S 1096 γίνομαι ! γίνομαι
2TI 3:11.8 ἐν PREP 1722 ἐν ! ἐν
2TI 3:11.9 Ἀντιοχείᾳ, N-DSF 490 Ἀντιόχεια ! Ἀντιόχεια
2TI 3:11.10 ἐν PREP 1722 ἐν ! ἐν
2TI 3:11.11 Ἰκονίῳ, N-DSN 2430 Ἰκόνιον ! Ἰκόνιον
2TI 3:11.12 ἐν PREP 1722 ἐν ! ἐν
2TI 3:11.13 Λύστροις· N-DPN 3082 Λύστρα ! Λύστρα
2TI 3:11.14 οἵους K-APN 3634 οἷος ! οἷος
2TI 3:11.15 διωγμοὺς N-APM 1375 διωγμός ! διωγμός
2TI 3:11.16 ὑπήνεγκα, V-AAI-1S 5297 ὑποφέρω ! ὑποφέρω
2TI 3:11.17 καὶ CONJ 2532 καί ! καί
2TI 3:11.18 ἐκ PREP 1537 ἐκ ! ἐκ
2TI 3:11.19 πάντων A-GPM 3956 πᾶς ! πᾶς
2TI 3:11.20 με P-1AS 1473 ἐγώ ! ἐγώ
2TI 3:11.21 ἐρύσατο V-ANI-3S 4506 ῥύομαι ! ῥύομαι
2TI 3:11.22 ὁ T-NSM 3588 ὁ ! ὁ
2TI 3:11.23 κύριος. N-NSM 2962 κύριος ! κύριος
2TI 3:12.1 καὶ CONJ 2532 καί ! καί
2TI 3:12.2 πάντες A-NPM 3956 πᾶς ! πᾶς
2TI 3:12.3 δὲ CONJ 1161 δέ ! δέ
2TI 3:12.4 οἱ T-NPM 3588 ὁ ! ὁ
2TI 3:12.5 θέλοντες V-PAP-NPM 2309 θέλω ! θέλω
2TI 3:12.6 ζῆν V-PAN 2198 ζάω ! ζάω
2TI 3:12.7 εὐσεβῶς ADV 2153 εὐσεβῶς ! εὐσεβῶς
2TI 3:12.8 ἐν PREP 1722 ἐν ! ἐν
2TI 3:12.9 Χριστῷ N-DSM 5547 Χριστός ! Χριστός
2TI 3:12.10 Ἰησοῦ N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
2TI 3:12.11 διωχθήσονται. V-FPI-3P 1377 διώκω ! διώκω
2TI 3:13.1 Πονηροὶ A-NPM 4190 πονηρός ! πονηρός
2TI 3:13.2 δὲ CONJ 1161 δέ ! δέ
2TI 3:13.3 ἄνθρωποι N-NPM 444 ἄνθρωπος ! ἄνθρωπος
2TI 3:13.4 καὶ CONJ 2532 καί ! καί
2TI 3:13.5 γόητες N-NPM 1114 γόης ! γόης
2TI 3:13.6 προκόψουσιν V-FAI-3P 4298 προκόπτω ! προκόπτω
2TI 3:13.7 ἐπὶ PREP 1909 ἐπί ! ἐπί
2TI 3:13.8 τὸ T-ASN 3588 ὁ ! ὁ
2TI 3:13.9 χεῖρον, A-ASN 5501 χείρων ! χείρων
2TI 3:13.10 πλανῶντες V-PAP-NPM 4105 πλανάω ! πλανάω
2TI 3:13.11 καὶ CONJ 2532 καί ! καί
2TI 3:13.12 πλανώμενοι. V-PPP-NPM 4105 πλανάω ! πλανάω
2TI 3:14.1 σὺ P-2NS 4771 σύ ! σύ
2TI 3:14.2 δὲ CONJ 1161 δέ ! δέ
2TI 3:14.3 μένε V-PAM-2S 3306 μένω ! μένω
2TI 3:14.4 ἐν PREP 1722 ἐν ! ἐν
2TI 3:14.5 οἷς R-DPN 3739 ὅς ! ὅς
2TI 3:14.6 ἔμαθες V-2AAI-2S 3129 μανθάνω ! μανθάνω
2TI 3:14.7 καὶ CONJ 2532 καί ! καί
2TI 3:14.8 ἐπιστώθης, V-API-2S 4104 πιστόω ! πιστόω
2TI 3:14.9 εἰδὼς V-RAP-NSM 1492 εἴδω ! οἶδα
2TI 3:14.10 παρὰ PREP 3844 παρά ! παρά
2TI 3:14.11 τίνων I-GPM 5101 τίς ! τίς
2TI 3:14.12 ἔμαθες, V-2AAI-2S 3129 μανθάνω ! μανθάνω
2TI 3:15.1 καὶ CONJ 2532 καί ! καί
2TI 3:15.2 ὅτι CONJ 3754 ὅτι ! ὅτι
2TI 3:15.3 ἀπὸ PREP 575 ἀπό ! ἀπό
2TI 3:15.4 βρέφους N-GSN 1025 βρέφος ! βρέφος
2TI 3:15.5 ἱερὰ A-APN 2413 ἱερός ! ἱερός
2TI 3:15.6 γράμματα N-APN 1121 γράμμα ! γράμμα
2TI 3:15.7 οἶδας, V-RAI-2S 1492 εἴδω ! οἶδα
2TI 3:15.8 τὰ T-APN 3588 ὁ ! ὁ
2TI 3:15.9 δυνάμενά V-PNP-APN 1410 δύναμαι ! δύναμαι
2TI 3:15.10 σε P-2AS 4771 σύ ! σύ
2TI 3:15.11 σοφίσαι V-AAN 4679 σοφίζω ! σοφίζω
2TI 3:15.12 εἰς PREP 1519 εἰς ! εἰς
2TI 3:15.13 σωτηρίαν N-ASF 4991 σωτηρία ! σωτηρία
2TI 3:15.14 διὰ PREP 1223 διά ! διά
2TI 3:15.15 πίστεως N-GSF 4102 πίστις ! πίστις
2TI 3:15.16 τῆς T-GSF 3588 ὁ ! ὁ
2TI 3:15.17 ἐν PREP 1722 ἐν ! ἐν
2TI 3:15.18 Χριστῷ N-DSM 5547 Χριστός ! Χριστός
2TI 3:15.19 Ἰησοῦ. N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
2TI 3:16.1 πᾶσα A-NSF 3956 πᾶς ! πᾶς
2TI 3:16.2 γραφὴ N-NSF 1124 γραφή ! γραφή
2TI 3:16.3 θεόπνευστος A-NSF 2315 θεόπνευστος ! θεόπνευστος
2TI 3:16.4 καὶ CONJ 2532 καί ! καί
2TI 3:16.5 ὠφέλιμος A-NSM 5624 ὠφέλιμος ! ὠφέλιμος
2TI 3:16.6 πρὸς PREP 4314 πρός ! πρός
2TI 3:16.7 διδασκαλίαν, N-ASF 1319 διδασκαλία ! διδασκαλία
2TI 3:16.8 πρὸς PREP 4314 πρός ! πρός
2TI 3:16.9 ἐλεγμόν, N-ASM 1650 ἔλεγχος ! ἔλεγχος
2TI 3:16.10 πρὸς PREP 4314 πρός ! πρός
2TI 3:16.11 ἐπανόρθωσιν, N-ASF 1882 ἐπανόρθωσις ! ἐπανόρθωσις
2TI 3:16.12 πρὸς PREP 4314 πρός ! πρός
2TI 3:16.13 παιδείαν N-ASF 3809 παιδεία ! παιδεία
2TI 3:16.14 τὴν T-ASF 3588 ὁ ! ὁ
2TI 3:16.15 ἐν PREP 1722 ἐν ! ἐν
2TI 3:16.16 δικαιοσύνῃ, N-DSF 1343 δικαιοσύνη ! δικαιοσύνη
2TI 3:17.1 ἵνα CONJ 2443 ἵνα ! ἵνα
2TI 3:17.2 ἄρτιος A-NSM 739 ἄρτιος ! ἄρτιος
2TI 3:17.3 ᾖ V-PAS-3S 1510 εἰμί ! εἰμί
2TI 3:17.4 ὁ T-NSM 3588 ὁ ! ὁ
2TI 3:17.5 τοῦ T-GSM 3588 ὁ ! ὁ
2TI 3:17.6 θεοῦ N-GSM 2316 θεός ! θεός
2TI 3:17.7 ἄνθρωπος, N-NSM 444 ἄνθρωπος ! ἄνθρωπος
2TI 3:17.8 πρὸς PREP 4314 πρός ! πρός
2TI 3:17.9 πᾶν A-ASN 3956 πᾶς ! πᾶς
2TI 3:17.10 ἔργον N-ASN 2041 ἔργον ! ἔργον
2TI 3:17.11 ἀγαθὸν A-ASN 18 ἀγαθός ! ἀγαθός
2TI 3:17.12 ἐξηρτισμένος. V-RPP-NSM 1822 ἐξαρτίζω ! ἐξαρτίζω
2TI 4:1.1 Διαμαρτύρομαι V-PNI-1S 1263 διαμαρτύρομαι ! διαμαρτύρομαι
2TI 4:1.2 ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
2TI 4:1.3 τοῦ T-GSM 3588 ὁ ! ὁ
2TI 4:1.4 θεοῦ N-GSM 2316 θεός ! θεός
2TI 4:1.5 καὶ CONJ 2532 καί ! καί
2TI 4:1.6 Χριστοῦ N-GSM 5547 Χριστός ! Χριστός
2TI 4:1.7 Ἰησοῦ, N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
2TI 4:1.8 τοῦ T-GSM 3588 ὁ ! ὁ
2TI 4:1.9 μέλλοντος V-PAP-GSM 3195 μέλλω ! μέλλω
2TI 4:1.10 κρίνειν V-PAN 2919 κρίνω ! κρίνω
2TI 4:1.11 ζῶντας V-PAP-APM 2198 ζάω ! ζάω
2TI 4:1.12 καὶ CONJ 2532 καί ! καί
2TI 4:1.13 νεκρούς, A-APM 3498 νεκρός ! νεκρός
2TI 4:1.14 καὶ CONJ 2532 καί ! καί
2TI 4:1.15 τὴν T-ASF 3588 ὁ ! ὁ
2TI 4:1.16 ἐπιφάνειαν N-ASF 2015 ἐπιφάνεια ! ἐπιφάνεια
2TI 4:1.17 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
2TI 4:1.18 καὶ CONJ 2532 καί ! καί
2TI 4:1.19 τὴν T-ASF 3588 ὁ ! ὁ
2TI 4:1.20 βασιλείαν N-ASF 932 βασιλεία ! βασιλεία
2TI 4:1.21 αὐτοῦ· P-GSM 846 αὐτός ! αὐτός
2TI 4:2.1 κήρυξον V-AAM-2S 2784 κηρύσσω ! κηρύσσω
2TI 4:2.2 τὸν T-ASM 3588 ὁ ! ὁ
2TI 4:2.3 λόγον, N-ASM 3056 λόγος ! λόγος
2TI 4:2.4 ἐπίστηθι V-2AAM-2S 2186 ἐφίστημι ! ἐφίστημι
2TI 4:2.5 εὐκαίρως ADV 2122 εὐκαίρως ! εὐκαίρως
2TI 4:2.6 ἀκαίρως, ADV 171 ἀκαίρως ! ἀκαίρως
2TI 4:2.7 ἔλεγξον, V-AAM-2S 1651 ἐλέγχω ! ἐλέγχω
2TI 4:2.8 παρακάλεσον, V-AAM-2S 3870 παρακαλέω ! παρακαλέω
2TI 4:2.9 ἐπιτίμησον, V-AAM-2S 2008 ἐπιτιμάω ! ἐπιτιμάω
2TI 4:2.10 ἐν PREP 1722 ἐν ! ἐν
2TI 4:2.11 πάσῃ A-DSF 3956 πᾶς ! πᾶς
2TI 4:2.12 μακροθυμίᾳ N-DSF 3115 μακροθυμία ! μακροθυμία
2TI 4:2.13 καὶ CONJ 2532 καί ! καί
2TI 4:2.14 διδαχῇ. N-DSF 1322 διδαχή ! διδαχή
2TI 4:3.1 ἔσται V-FDI-3S 1510 εἰμί ! εἰμί
2TI 4:3.2 γὰρ CONJ 1063 γάρ ! γάρ
2TI 4:3.3 καιρὸς N-NSM 2540 καιρός ! καιρός
2TI 4:3.4 ὅτε ADV 3753 ὅτε ! ὅτε
2TI 4:3.5 τῆς T-GSF 3588 ὁ ! ὁ
2TI 4:3.6 ὑγιαινούσης V-PAP-GSF 5198 ὑγιαίνω ! ὑγιαίνω
2TI 4:3.7 διδασκαλίας N-GSF 1319 διδασκαλία ! διδασκαλία
2TI 4:3.8 οὐκ PRT-N 3756 οὐ ! οὐ
2TI 4:3.9 ἀνέξονται, V-FDI-3P 430 ἀνέχομαι ! ἀνέχω
2TI 4:3.10 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TI 4:3.11 κατὰ PREP 2596 κατά ! κατά
2TI 4:3.12 τὰς T-APF 3588 ὁ ! ὁ
2TI 4:3.13 ἰδίας A-APF 2398 ἴδιος ! ἴδιος
2TI 4:3.14 ἐπιθυμίας N-APF 1939 ἐπιθυμία ! ἐπιθυμία
2TI 4:3.15 ἑαυτοῖς F-3DPM 1438 ἑαυτοῦ ! ἑαυτοῦ
2TI 4:3.16 ἐπισωρεύσουσιν V-FAI-3P 2002 ἐπισωρεύω ! ἐπισωρεύω
2TI 4:3.17 διδασκάλους N-APM 1320 διδάσκαλος ! διδάσκαλος
2TI 4:3.18 κνηθόμενοι V-PPP-NPM 2833 κνήθω ! κνήθω
2TI 4:3.19 τὴν T-ASF 3588 ὁ ! ὁ
2TI 4:3.20 ἀκοήν, N-ASF 189 ἀκοή ! ἀκοή
2TI 4:4.1 καὶ CONJ 2532 καί ! καί
2TI 4:4.2 ἀπὸ PREP 575 ἀπό ! ἀπό
2TI 4:4.3 μὲν PRT 3303 μέν ! μέν
2TI 4:4.4 τῆς T-GSF 3588 ὁ ! ὁ
2TI 4:4.5 ἀληθείας N-GSF 225 ἀλήθεια ! ἀλήθεια
2TI 4:4.6 τὴν T-ASF 3588 ὁ ! ὁ
2TI 4:4.7 ἀκοὴν N-ASF 189 ἀκοή ! ἀκοή
2TI 4:4.8 ἀποστρέψουσιν, V-FAI-3P 654 ἀποστρέφω ! ἀποστρέφω
2TI 4:4.9 ἐπὶ PREP 1909 ἐπί ! ἐπί
2TI 4:4.10 δὲ CONJ 1161 δέ ! δέ
2TI 4:4.11 τοὺς T-APM 3588 ὁ ! ὁ
2TI 4:4.12 μύθους N-APM 3454 μῦθος ! μῦθος
2TI 4:4.13 ἐκτραπήσονται. V-2FPI-3P 1624 ἐκτρέπω ! ἐκτρέπω
2TI 4:5.1 σὺ P-2NS 4771 σύ ! σύ
2TI 4:5.2 δὲ CONJ 1161 δέ ! δέ
2TI 4:5.3 νῆφε V-PAM-2S 3525 νήφω ! νήφω
2TI 4:5.4 ἐν PREP 1722 ἐν ! ἐν
2TI 4:5.5 πᾶσιν, A-DPN 3956 πᾶς ! πᾶς
2TI 4:5.6 κακοπάθησον, V-AAM-2S 2553 κακοπαθέω ! κακοπαθέω
2TI 4:5.7 ἔργον N-ASN 2041 ἔργον ! ἔργον
2TI 4:5.8 ποίησον V-AAM-2S 4160 ποιέω ! ποιέω
2TI 4:5.9 εὐαγγελιστοῦ, N-GSM 2099 εὐαγγελιστής ! εὐαγγελιστής
2TI 4:5.10 τὴν T-ASF 3588 ὁ ! ὁ
2TI 4:5.11 διακονίαν N-ASF 1248 διακονία ! διακονία
2TI 4:5.12 σου P-2GS 4771 σύ ! σύ
2TI 4:5.13 πληροφόρησον. V-AAM-2S 4135 πληροφορέω ! πληροφορέω
2TI 4:6.1 ἐγὼ P-1NS 1473 ἐγώ ! ἐγώ
2TI 4:6.2 γὰρ CONJ 1063 γάρ ! γάρ
2TI 4:6.3 ἤδη ADV 2235 ἤδη ! ἤδη
2TI 4:6.4 σπένδομαι, V-PPI-1S 4689 σπένδω ! σπένδω
2TI 4:6.5 καὶ CONJ 2532 καί ! καί
2TI 4:6.6 ὁ T-NSM 3588 ὁ ! ὁ
2TI 4:6.7 καιρὸς N-NSM 2540 καιρός ! καιρός
2TI 4:6.8 τῆς T-GSF 3588 ὁ ! ὁ
2TI 4:6.9 ἀναλύσεώς N-GSF 359 ἀνάλυσις ! ἀνάλυσις
2TI 4:6.10 μου P-1GS 1473 ἐγώ ! ἐγώ
2TI 4:6.11 ἐφέστηκεν. V-RAI-3S 2186 ἐφίστημι ! ἐφίστημι
2TI 4:7.1 τὸν T-ASM 3588 ὁ ! ὁ
2TI 4:7.2 καλὸν A-ASM 2570 καλός ! καλός
2TI 4:7.3 ἀγῶνα N-ASM 73 ἀγών ! ἀγών
2TI 4:7.4 ἠγώνισμαι, V-RNI-1S 75 ἀγωνίζομαι ! ἀγωνίζομαι
2TI 4:7.5 τὸν T-ASM 3588 ὁ ! ὁ
2TI 4:7.6 δρόμον N-ASM 1408 δρόμος ! δρόμος
2TI 4:7.7 τετέλεκα, V-RAI-1S 5055 τελέω ! τελέω
2TI 4:7.8 τὴν T-ASF 3588 ὁ ! ὁ
2TI 4:7.9 πίστιν N-ASF 4102 πίστις ! πίστις
2TI 4:7.10 τετήρηκα· V-RAI-1S 5083 τηρέω ! τηρέω
2TI 4:8.1 λοιπὸν A-ASN 3063 λοιπόν ! λοιπός
2TI 4:8.2 ἀπόκειταί V-PNI-3S 606 ἀπόκειμαι ! ἀπόκειμαι
2TI 4:8.3 μοι P-1DS 1473 ἐγώ ! ἐγώ
2TI 4:8.4 ὁ T-NSM 3588 ὁ ! ὁ
2TI 4:8.5 τῆς T-GSF 3588 ὁ ! ὁ
2TI 4:8.6 δικαιοσύνης N-GSF 1343 δικαιοσύνη ! δικαιοσύνη
2TI 4:8.7 στέφανος, N-NSM 4735 στέφανος ! στέφανος
2TI 4:8.8 ὃν R-ASM 3739 ὅς ! ὅς
2TI 4:8.9 ἀποδώσει V-FAI-3S 591 ἀποδίδωμι ! ἀποδίδωμι
2TI 4:8.10 μοι P-1DS 1473 ἐγώ ! ἐγώ
2TI 4:8.11 ὁ T-NSM 3588 ὁ ! ὁ
2TI 4:8.12 κύριος N-NSM 2962 κύριος ! κύριος
2TI 4:8.13 ἐν PREP 1722 ἐν ! ἐν
2TI 4:8.14 ἐκείνῃ D-DSF 1565 ἐκεῖνος ! ἐκεῖνος
2TI 4:8.15 τῇ T-DSF 3588 ὁ ! ὁ
2TI 4:8.16 ἡμέρᾳ, N-DSF 2250 ἡμέρα ! ἡμέρα
2TI 4:8.17 ὁ T-NSM 3588 ὁ ! ὁ
2TI 4:8.18 δίκαιος A-NSM 1342 δίκαιος ! δίκαιος
2TI 4:8.19 κριτής, N-NSM 2923 κριτής ! κριτής
2TI 4:8.20 οὐ PRT-N 3756 οὐ ! οὐ
2TI 4:8.21 μόνον ADV 3440 μόνον ! μόνος
2TI 4:8.22 δὲ CONJ 1161 δέ ! δέ
2TI 4:8.23 ἐμοὶ P-1DS 1473 ἐγώ ! ἐγώ
2TI 4:8.24 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TI 4:8.25 καὶ CONJ 2532 καί ! καί
2TI 4:8.26 πᾶσι A-DPM 3956 πᾶς ! πᾶς
2TI 4:8.27 τοῖς T-DPM 3588 ὁ ! ὁ
2TI 4:8.28 ἠγαπηκόσι V-RAP-DPM 25 ἀγαπάω ! ἀγαπάω
2TI 4:8.29 τὴν T-ASF 3588 ὁ ! ὁ
2TI 4:8.30 ἐπιφάνειαν N-ASF 2015 ἐπιφάνεια ! ἐπιφάνεια
2TI 4:8.31 αὐτοῦ. P-GSM 846 αὐτός ! αὐτός
2TI 4:9.1 Σπούδασον V-AAM-2S 4704 σπουδάζω ! σπουδάζω
2TI 4:9.2 ἐλθεῖν V-2AAN 2064 ἔρχομαι ! ἔρχομαι
2TI 4:9.3 πρός PREP 4314 πρός ! πρός
2TI 4:9.4 με P-1AS 1473 ἐγώ ! ἐγώ
2TI 4:9.5 ταχέως· ADV 5030 ταχέως ! ταχέως
2TI 4:10.1 Δημᾶς N-NSM 1214 Δημᾶς ! Δημᾶς
2TI 4:10.2 γάρ CONJ 1063 γάρ ! γάρ
2TI 4:10.3 με P-1AS 1473 ἐγώ ! ἐγώ
2TI 4:10.4 ἐγκατέλιπεν V-2AAI-3S 1459 ἐγκαταλείπω ! ἐγκαταλείπω
2TI 4:10.5 ἀγαπήσας V-AAP-NSM 25 ἀγαπάω ! ἀγαπάω
2TI 4:10.6 τὸν T-ASM 3588 ὁ ! ὁ
2TI 4:10.7 νῦν ADV 3568 νῦν ! νῦν
2TI 4:10.8 αἰῶνα, N-ASM 165 αἰών ! αἰών
2TI 4:10.9 καὶ CONJ 2532 καί ! καί
2TI 4:10.10 ἐπορεύθη V-AOI-3S 4198 πορεύομαι ! πορεύομαι
2TI 4:10.11 εἰς PREP 1519 εἰς ! εἰς
2TI 4:10.12 Θεσσαλονίκην, N-ASF 2332 Θεσσαλονίκη ! Θεσσαλονίκη
2TI 4:10.13 Κρήσκης N-NSM 2913 Κρήσκης ! Κρήσκης
2TI 4:10.14 εἰς PREP 1519 εἰς ! εἰς
2TI 4:10.15 Γαλλίαν, N-ASF 1053 Γαλατία ! Γαλατία
2TI 4:10.16 Τίτος N-NSM 5103 Τίτος ! Τίτος
2TI 4:10.17 εἰς PREP 1519 εἰς ! εἰς
2TI 4:10.18 Δαλματίαν· N-ASF 1149 Δαλματία ! Δαλματία
2TI 4:11.1 Λουκᾶς N-NSM 3065 Λουκᾶς ! Λουκᾶς
2TI 4:11.2 ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TI 4:11.3 μόνος A-NSM 3441 μόνος ! μόνος
2TI 4:11.4 μετ' PREP 3326 μετά ! μετά
2TI 4:11.5 ἐμοῦ. P-1GS 1473 ἐγώ ! ἐγώ
2TI 4:11.6 Μᾶρκον N-ASM 3138 Μᾶρκος ! Μᾶρκος
2TI 4:11.7 ἀναλαβὼν V-2AAP-NSM 353 ἀναλαμβάνω ! ἀναλαμβάνω
2TI 4:11.8 ἄγε V-PAM-2S 71 ἄγω ! ἄγω
