2PE 3:17.12 συναπαχθέντες V-APP-NPM 4879 συναπάγω ! συναπάγω
2PE 3:17.13 ἐκπέσητε V-2AAS-2P 1601 ἐκπίπτω ! ἐκπίπτω
2PE 3:17.14 τοῦ T-GSM 3588 ὁ ! ὁ
2PE 3:17.15 ἰδίου A-GSM 2398 ἴδιος ! ἴδιος
2PE 3:17.16 στηριγμοῦ, N-GSM 4740 στηριγμός ! στηριγμός
2PE 3:18.1 αὐξάνετε V-PAM-2P 837 αὐξάνω ! αὐξάνω
2PE 3:18.2 δὲ CONJ 1161 δέ ! δέ
2PE 3:18.3 ἐν PREP 1722 ἐν ! ἐν
2PE 3:18.4 χάριτι N-DSF 5485 χάρις ! χάρις
2PE 3:18.5 καὶ CONJ 2532 καί ! καί
2PE 3:18.6 γνώσει N-DSF 1108 γνῶσις ! γνῶσις
2PE 3:18.7 τοῦ T-GSM 3588 ὁ ! ὁ
2PE 3:18.8 κυρίου N-GSM 2962 κύριος ! κύριος
2PE 3:18.9 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
2PE 3:18.10 καὶ CONJ 2532 καί ! καί
2PE 3:18.11 σωτῆρος N-GSM 4990 σωτήρ ! σωτήρ
2PE 3:18.12 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
2PE 3:18.13 Χριστοῦ. N-GSM 5547 Χριστός ! Χριστός
2PE 3:18.14 αὐτῷ P-DSM 846 αὐτός ! αὐτός
2PE 3:18.15 ἡ T-NSF 3588 ὁ ! ὁ
2PE 3:18.16 δόξα N-NSF 1391 δόξα ! δόξα
2PE 3:18.17 καὶ CONJ 2532 καί ! καί
2PE 3:18.18 νῦν ADV 3568 νῦν ! νῦν
2PE 3:18.19 καὶ CONJ 2532 καί ! καί
2PE 3:18.20 εἰς PREP 1519 εἰς ! εἰς
2PE 3:18.21 ἡμέραν N-ASF 2250 ἡμέρα ! ἡμέρα
2PE 3:18.22 αἰῶνος. N-GSM 165 αἰών ! αἰών
