GA 1:23.2 δὲ CONJ 1161 δέ ! δέ
GA 1:23.3 ἀκούοντες V-PAP-NPM 191 ἀκούω ! ἀκούω
GA 1:23.4 ἦσαν V-IAI-3P 1510 εἰμί ! εἰμί
GA 1:23.5 ὅτι CONJ 3754 ὅτι ! ὅτι
GA 1:23.6 ὁ T-NSM 3588 ὁ ! ὁ
GA 1:23.7 διώκων V-PAP-NSM 1377 διώκω ! διώκω
GA 1:23.8 ἡμᾶς P-1AP 2248 ἡμᾶς ! ἐγώ
GA 1:23.9 ποτε PRT 4218 ποτέ ! ποτέ
GA 1:23.10 νῦν ADV 3568 νῦν ! νῦν
GA 1:23.11 εὐαγγελίζεται V-PMI-3S 2097 εὐαγγελίζω ! εὐαγγελίζω
GA 1:23.12 τὴν T-ASF 3588 ὁ ! ὁ
GA 1:23.13 πίστιν N-ASF 4102 πίστις ! πίστις
GA 1:23.14 ἥν R-ASF 3739 ὅς ! ὅς
GA 1:23.15 ποτε PRT 4218 ποτέ ! ποτέ
GA 1:23.16 ἐπόρθει, V-IAI-3S 4199 πορθέω ! πορθέω
GA 1:24.1 καὶ CONJ 2532 καί ! καί
GA 1:24.2 ἐδόξαζον V-IAI-3P 1392 δοξάζω ! δοξάζω
GA 1:24.3 ἐν PREP 1722 ἐν ! ἐν
GA 1:24.4 ἐμοὶ P-1DS 1473 ἐγώ ! ἐγώ
GA 1:24.5 τὸν T-ASM 3588 ὁ ! ὁ
GA 1:24.6 θεόν. N-ASM 2316 θεός ! θεός
GA 2:1.1 Ἔπειτα ADV 1899 ἔπειτα ! ἔπειτα
GA 2:1.2 διὰ PREP 1223 διά ! διά
GA 2:1.3 δεκατεσσάρων A-GPN 1180 δεκατέσσαρες ! δεκατέσσαρες
GA 2:1.4 ἐτῶν N-GPN 2094 ἔτος ! ἔτος
GA 2:1.5 πάλιν ADV 3825 πάλιν ! πάλιν
GA 2:1.6 ἀνέβην V-2AAI-1S 305 ἀναβαίνω ! ἀναβαίνω
